30,8,2,3,2,2597,1,2,3,11,5,49,1,349,3,3,2
38,11,3,2,2,615,1,2,1,2,6,215,1,-1,0,1,2
29,11,3,4,2,48,1,2,3,23,7,164,1,-1,0,1,2
43,8,3,2,2,615,2,2,3,14,7,97,4,-1,0,1,2
44,8,1,2,2,669,1,2,3,13,5,15,7,-1,0,1,2
46,4,3,4,2,134,2,2,3,29,8,40,2,-1,0,1,2
31,4,1,4,2,50,2,2,3,19,8,37,5,-1,0,1,2
44,8,1,2,2,-54,1,1,1,26,5,437,1,-1,0,1,2
52,11,1,1,2,0,1,2,3,17,11,136,1,-1,0,1,2
54,11,2,2,2,255,1,2,1,27,6,140,2,-1,0,1,2
30,4,1,4,2,27,1,2,3,12,6,175,2,319,2,2,2
30,8,1,2,1,-18,2,2,1,3,6,157,2,-1,0,1,2
38,8,3,2,2,0,1,2,3,12,5,84,3,-1,0,1,2
43,8,1,3,2,3917,2,2,3,3,6,725,2,93,1,4,1
35,4,2,4,2,29,2,2,3,25,8,157,4,-1,0,1,2
44,9,1,3,2,0,2,2,3,20,11,843,3,-1,0,1,2
43,11,1,3,2,321,1,2,3,6,2,12,5,268,6,2,2
57,10,1,2,2,502,1,2,1,7,5,229,3,-1,0,1,2
56,10,3,4,2,352,2,2,3,19,11,198,1,-1,0,1,2
58,11,1,4,2,883,2,2,3,1,6,373,2,-1,0,1,2
42,5,1,4,2,-560,1,1,3,9,7,630,4,-1,0,1,2
28,2,3,2,2,520,1,2,3,30,11,113,1,168,1,3,2
35,8,1,3,2,-12,1,2,1,12,5,212,5,-1,0,1,2
29,2,3,2,2,25,1,2,3,14,5,244,1,343,2,3,2
57,4,2,4,2,461,1,2,1,21,5,142,10,-1,0,1,2
34,2,1,2,2,2374,1,2,3,9,2,243,2,92,3,4,1
51,4,1,4,2,1421,1,2,3,7,7,152,5,-1,0,1,2
35,12,1,2,2,630,1,2,1,7,5,17,2,-1,0,1,2
41,4,1,4,2,0,1,2,3,24,7,197,1,-1,0,1,2
50,5,1,4,2,5260,1,2,3,24,7,51,2,-1,0,1,2
30,2,2,2,2,10,1,2,3,18,7,658,2,-1,0,1,1
47,5,1,3,2,0,2,2,3,10,8,1225,2,-1,0,1,2
52,8,1,3,2,-490,1,1,3,28,8,74,10,-1,0,1,2
47,12,1,2,2,1629,1,2,3,7,5,25,1,-1,0,1,2
33,5,1,4,2,4958,1,2,1,20,5,434,1,-1,0,1,2
36,4,3,4,2,3669,2,2,3,20,4,166,1,376,1,2,2
34,4,1,4,2,73,2,2,3,4,2,426,2,-1,0,1,1
36,11,1,4,2,844,1,1,3,25,10,129,1,-1,0,1,2
56,8,1,3,2,1137,2,2,2,2,7,176,1,-1,0,1,1
39,11,1,4,2,1524,2,2,3,20,4,567,1,-1,0,1,1
33,11,3,4,2,3827,2,2,3,20,11,359,1,-1,0,1,2
54,10,2,4,2,0,2,2,1,13,5,618,1,-1,0,1,1
39,12,1,2,2,25,1,1,3,12,5,658,1,351,3,3,1
36,8,1,2,2,3935,1,1,1,27,5,220,6,-1,0,1,2
49,11,3,2,2,0,1,2,1,20,5,484,2,-1,0,1,2
36,8,1,3,2,130,1,2,1,5,6,96,2,-1,0,1,2
31,12,1,2,2,-30,1,1,3,17,7,804,2,-1,0,1,2
36,4,3,4,2,85,2,2,3,14,5,76,1,-1,0,1,2
40,3,3,4,2,7968,2,2,3,2,6,596,1,-1,0,1,1
51,8,1,3,2,202,1,2,1,8,5,200,2,-1,0,1,2
46,8,2,2,2,1815,1,2,1,28,5,232,4,-1,0,1,2
57,10,1,2,2,519,1,2,1,3,6,393,3,-1,0,1,2
41,6,1,4,2,306,1,2,1,20,6,102,3,-1,0,1,2
42,8,2,3,2,299,1,2,3,29,1,305,2,261,2,3,2
59,3,1,2,2,957,2,2,3,8,3,301,1,89,2,4,1
40,8,1,3,2,87,1,2,1,8,5,210,1,-1,0,1,2
30,11,3,4,2,8138,1,2,3,12,8,227,2,-1,0,1,2
38,11,3,4,2,-256,1,2,1,9,5,116,1,-1,0,1,2
28,4,3,4,2,0,1,2,1,27,5,290,1,-1,0,1,2
41,6,1,3,2,236,1,2,1,5,5,151,1,-1,0,1,2
38,11,3,4,2,0,2,2,3,28,8,247,2,-1,0,1,2
59,8,2,3,2,1320,2,2,1,9,6,522,1,-1,0,1,2
41,11,1,2,2,-378,1,2,3,5,2,361,1,253,2,3,2
34,8,1,2,2,745,1,2,3,20,4,400,5,332,4,3,2
32,4,3,4,2,2343,2,2,3,18,7,226,1,-1,0,1,2
39,8,1,3,2,0,1,2,1,6,5,262,2,-1,0,1,2
42,4,1,4,2,1823,1,2,1,13,5,31,1,-1,0,1,2
33,11,3,2,2,181,1,2,3,13,5,25,7,-1,0,1,2
34,8,3,2,2,13408,2,2,3,1,4,647,2,-1,0,1,2
50,11,1,2,2,20,1,2,3,9,7,95,1,-1,0,1,2
39,2,1,2,2,401,1,2,3,11,7,112,2,-1,0,1,2
31,12,1,2,2,-704,1,2,1,27,5,195,2,-1,0,1,2
76,10,1,1,2,992,2,2,3,27,10,139,2,-1,0,1,2
40,10,1,3,2,-407,1,2,3,18,7,905,3,-1,0,1,2
57,2,1,3,2,286,2,2,3,5,8,100,3,-1,0,1,2
49,8,2,2,2,10613,2,1,3,4,2,1226,1,-1,0,1,1
28,11,3,2,2,-9,1,1,1,9,5,175,5,-1,0,1,2
53,11,2,2,2,394,2,2,3,25,8,103,5,-1,0,1,2
35,4,1,4,2,105,1,2,3,6,5,36,1,365,3,3,2
54,4,1,4,2,2960,1,2,3,13,2,94,9,85,1,3,2
34,4,1,4,2,115,1,2,3,26,4,117,3,-1,0,1,2
25,4,3,4,2,362,2,2,3,3,6,617,2,-1,0,1,1
34,8,3,2,1,-60,2,2,3,3,4,84,1,332,1,3,2
33,4,3,4,2,307,2,2,3,23,7,113,6,179,4,3,2
38,12,1,2,2,0,1,2,3,20,4,506,2,-1,0,1,2
39,2,2,2,2,284,1,1,3,16,4,772,1,-1,0,1,2
72,10,1,3,2,763,2,2,3,24,4,384,2,-1,0,1,1
42,6,1,3,2,149,2,2,3,20,8,94,2,-1,0,1,2
32,4,3,4,2,191,2,2,3,8,7,141,4,-1,0,1,2
31,11,1,2,2,171,2,2,3,27,8,81,3,-1,0,1,2
35,4,3,1,2,342,2,1,3,2,2,427,4,-1,0,1,2
52,11,1,2,2,196,1,1,3,27,5,99,2,99,1,4,2
47,8,1,3,2,-58,1,2,3,18,7,92,2,-1,0,1,2
59,5,1,3,2,352,2,2,2,21,7,132,10,-1,0,1,2
36,11,1,2,2,5521,2,2,1,6,6,61,1,-1,0,1,2
38,4,1,4,2,-299,1,2,3,30,7,86,3,-1,0,1,2
50,6,1,2,2,0,1,1,3,17,11,344,1,-1,0,1,2
57,11,1,2,2,323,1,2,2,9,7,54,1,-1,0,1,2
57,4,2,4,2,6468,1,2,3,4,9,730,1,157,4,3,1
47,4,3,4,2,8106,2,2,3,29,7,340,3,-1,0,1,2
37,2,1,2,2,2991,1,2,3,22,7,139,3,-1,0,1,2
39,8,1,3,2,264,1,1,3,28,1,32,1,-1,0,1,2
30,12,1,2,2,-134,1,1,3,7,7,61,1,-1,0,1,2
55,8,1,1,2,6134,2,2,3,6,8,127,2,-1,0,1,2
39,8,1,3,2,12,2,2,1,20,6,210,2,-1,0,1,2
31,11,3,2,2,1,1,2,1,20,5,71,3,-1,0,1,2
40,2,1,2,2,419,1,1,3,12,5,92,1,369,1,3,2
41,8,1,3,2,254,1,2,3,12,5,25,1,309,3,3,2
63,6,1,3,2,2287,2,2,2,1,9,490,1,-1,0,1,2
38,11,3,2,2,275,1,2,3,28,1,52,1,-1,0,1,2
45,4,1,4,2,77,1,2,3,17,11,59,1,-1,0,1,2
39,5,1,1,2,0,2,2,3,26,8,92,2,-1,0,1,2
49,4,2,4,2,2564,1,2,3,31,7,744,8,-1,0,1,2
31,9,1,4,2,1015,2,2,3,8,8,112,2,-1,0,1,2
55,12,1,2,2,2990,1,2,3,17,4,83,1,-1,0,1,2
50,4,1,4,2,938,2,2,3,30,4,780,1,-1,0,1,1
24,4,1,1,2,448,2,2,3,14,4,324,1,-1,0,1,1
45,4,1,2,2,1546,2,2,2,21,11,171,2,-1,0,1,2
26,8,3,2,2,-214,1,2,1,13,5,86,4,-1,0,1,2
31,8,1,3,2,856,1,2,1,8,5,303,3,-1,0,1,2
41,11,1,2,2,3432,2,2,3,6,8,140,3,-1,0,1,2
42,12,1,2,2,3465,1,1,3,16,7,1039,2,-1,0,1,1
56,4,1,2,2,819,2,2,1,9,6,55,1,-1,0,1,2
44,4,2,4,2,2367,2,2,3,22,9,263,1,184,6,4,1
34,8,1,2,2,187,1,2,1,12,5,379,2,-1,0,1,2
45,4,1,4,2,753,1,2,3,2,4,2870,2,-1,0,1,2
46,12,1,2,2,417,2,2,3,20,8,81,2,-1,0,1,2
35,4,1,4,2,506,1,2,3,5,2,193,4,-1,0,1,2
52,4,2,3,2,11,2,2,3,6,2,365,1,9,1,2,2
46,5,1,3,2,238,2,1,3,18,7,85,2,-1,0,1,2
63,1,1,2,2,556,2,2,3,9,7,122,4,-1,0,1,2
29,8,1,2,2,185,1,1,1,5,6,471,3,-1,0,1,2
34,11,1,2,2,209,1,1,3,8,4,375,2,-1,0,1,2
33,4,3,4,2,1271,1,2,3,15,4,636,3,330,1,3,1
22,7,3,2,2,2139,2,2,3,17,3,133,8,-1,0,1,2
34,8,1,2,2,855,2,1,3,14,7,616,3,-1,0,1,2
51,12,1,1,2,6451,2,2,2,19,11,66,2,-1,0,1,2
59,10,1,2,2,306,2,1,3,18,11,121,1,-1,0,1,2
41,11,3,4,2,431,2,2,3,23,7,196,1,88,5,3,1
49,11,3,2,2,0,1,2,3,26,5,223,1,-1,0,1,2
42,12,2,2,2,444,2,2,3,21,11,171,1,-1,0,1,2
29,8,1,2,2,214,1,1,1,25,6,372,5,-1,0,1,2
36,9,3,4,2,1240,2,2,3,31,7,812,3,-1,0,1,1
42,11,1,2,2,2152,2,2,3,1,10,161,1,92,6,3,2
32,8,3,2,2,435,1,2,1,21,5,373,2,-1,0,1,2
24,12,1,2,2,51,1,1,1,15,5,187,2,-1,0,1,2
25,11,3,4,1,160,2,1,1,13,7,151,1,-1,0,1,2
44,11,1,2,2,-1317,1,2,3,2,2,371,1,-1,0,1,2
33,3,1,2,2,-144,2,2,3,30,7,481,3,-1,0,1,1
58,10,1,4,2,183,2,2,3,22,8,246,2,-1,0,1,2
59,12,1,2,2,0,1,2,3,12,5,214,3,-1,0,1,2
22,12,3,3,2,35,1,2,1,28,5,106,3,-1,0,1,2
28,4,3,4,2,890,1,2,3,7,9,201,1,-1,0,1,1
42,11,1,2,2,488,2,2,3,9,4,230,1,325,1,2,2
41,11,1,2,2,1066,2,2,3,11,2,109,3,-1,0,1,1
31,12,1,2,2,-327,1,2,1,28,5,408,1,-1,0,1,2
58,11,2,2,2,-123,2,2,3,5,8,131,2,-1,0,1,2
38,2,1,2,2,0,1,2,1,23,5,353,2,-1,0,1,2
37,12,3,2,2,1175,1,2,3,15,5,102,1,333,2,3,2
27,4,3,4,2,1081,2,1,3,30,1,158,3,206,2,2,2
71,10,1,3,2,2171,2,2,3,10,3,625,4,-1,0,1,2
38,4,2,4,2,76,2,2,3,30,1,220,3,-1,0,1,2
33,2,2,2,2,294,1,2,3,8,5,763,1,-1,0,1,1
39,2,3,2,2,163,1,2,3,30,1,107,2,-1,0,1,2
37,11,3,2,2,1780,2,2,3,14,7,392,4,-1,0,1,2
37,11,3,1,2,391,1,2,1,8,5,103,3,-1,0,1,2
56,4,1,4,2,12356,1,2,3,26,5,410,1,551,5,2,1
34,2,1,4,2,0,2,2,3,28,1,155,2,-1,0,1,1
35,11,3,2,2,362,1,2,3,17,4,54,2,-1,0,1,2
30,4,1,4,2,1221,1,2,2,25,7,279,4,-1,0,1,1
50,12,1,2,2,107,1,2,1,9,5,71,4,-1,0,1,2
42,11,1,2,2,219,1,1,3,7,8,186,3,-1,0,1,2
83,10,3,3,2,3349,2,2,2,12,2,89,1,-1,0,1,2
22,8,3,2,2,104,1,2,3,17,4,531,1,339,1,2,2
60,10,1,2,2,2537,1,1,1,15,5,230,1,-1,0,1,2
43,8,1,3,2,-98,1,1,3,12,5,112,2,330,3,2,2
32,11,3,2,2,234,2,2,3,27,3,166,2,-1,0,1,2
42,6,1,4,2,337,1,1,3,18,11,63,3,-1,0,1,2
52,6,1,2,2,0,2,1,3,20,11,199,2,-1,0,1,2
34,3,3,2,2,1928,1,2,1,26,5,140,2,-1,0,1,2
37,8,3,2,2,415,2,2,1,18,6,203,1,-1,0,1,2
36,6,1,3,2,3352,2,2,3,10,7,503,1,-1,0,1,2
34,4,2,4,2,0,1,2,3,19,11,1283,1,-1,0,1,2
44,12,2,2,2,-2,1,2,3,15,5,152,5,-1,0,1,2
47,8,1,3,2,206,1,1,3,7,5,118,1,-1,0,1,2
32,4,3,4,2,2223,2,2,1,9,12,10,1,-1,0,1,2
33,11,3,2,2,555,2,1,3,4,7,425,2,-1,0,1,2
35,8,3,2,1,-947,1,2,3,5,5,148,4,362,3,3,2
34,7,3,1,2,2321,2,2,3,9,11,600,2,99,5,3,2
34,4,1,4,2,2611,2,2,3,7,8,235,8,-1,0,1,2
25,7,3,1,2,2503,2,2,3,26,2,100,2,-1,0,1,2
33,2,3,4,2,235,1,2,3,18,5,525,1,-1,0,1,1
49,8,2,3,2,0,1,2,3,29,7,468,2,-1,0,1,2
37,8,1,2,2,288,1,2,3,5,5,159,6,-1,0,1,2
39,8,1,3,2,879,1,2,1,26,5,102,2,-1,0,1,2
46,11,1,2,2,179,2,1,1,18,6,129,1,-1,0,1,2
71,10,1,2,2,2064,2,2,3,9,8,370,2,291,1,3,2
33,4,1,4,2,1808,1,2,1,4,6,99,4,-1,0,1,2
36,4,1,4,2,789,1,1,3,10,7,80,1,-1,0,1,2
34,4,3,4,2,1336,2,2,3,22,8,217,6,-1,0,1,2
33,5,1,3,2,1,1,2,3,8,7,135,1,-1,0,1,2
57,11,1,2,2,2550,2,2,3,29,1,73,2,-1,0,1,2
51,11,1,2,2,1446,1,2,1,4,6,84,7,-1,0,1,2
53,8,1,2,2,0,1,1,1,5,5,181,1,-1,0,1,2
32,4,3,4,2,10281,2,2,3,22,4,400,1,-1,0,1,1
30,11,3,2,2,-109,1,2,3,15,5,73,2,297,2,2,2
53,8,1,3,2,-39,1,2,3,20,8,87,2,-1,0,1,2
51,4,1,4,2,994,2,2,3,28,5,414,3,-1,0,1,2
46,8,1,3,2,1726,1,1,1,9,5,195,1,-1,0,1,2
39,11,3,2,2,18508,2,2,3,20,11,1598,4,-1,0,1,1
32,8,3,3,2,7,1,2,3,13,5,109,1,-1,0,1,2
59,4,1,2,2,966,2,2,2,21,7,50,4,-1,0,1,2
51,12,3,2,2,516,1,2,3,13,5,370,1,363,1,3,2
53,2,3,2,2,1958,2,2,2,7,7,82,2,75,4,3,2
51,4,2,4,2,6,2,2,1,2,6,193,4,-1,0,1,2
51,8,1,1,2,2547,1,2,1,15,5,491,2,-1,0,1,2
57,4,1,4,2,1318,2,2,3,14,4,142,2,-1,0,1,2
39,12,1,2,2,823,1,1,3,28,7,780,2,-1,0,1,2
32,11,2,4,2,267,2,2,3,26,5,128,1,-1,0,1,2
59,10,1,4,2,148,1,1,3,8,5,685,2,366,1,2,1
39,4,1,4,2,1301,2,2,3,8,2,185,2,179,1,3,2
39,4,2,4,2,299,1,2,3,8,5,40,2,-1,0,1,2
53,11,2,2,2,45,2,2,1,28,5,171,6,-1,0,1,2
55,11,2,2,1,4,2,2,3,28,1,1048,1,-1,0,1,1
44,8,1,2,2,-95,1,2,1,8,5,110,1,-1,0,1,2
34,6,1,4,2,842,1,2,3,6,5,141,2,-1,0,1,2
40,2,3,2,2,208,1,1,3,11,5,204,2,-1,0,1,2
41,4,1,2,2,5585,2,2,1,9,6,772,1,-1,0,1,2
36,8,2,2,2,221,1,2,1,20,5,189,1,-1,0,1,2
45,8,1,2,2,0,2,2,3,14,8,215,2,-1,0,1,2
32,11,2,2,2,211,1,1,1,29,5,230,4,-1,0,1,2
61,10,1,3,2,103,2,2,3,7,12,292,1,-1,0,1,2
32,8,1,2,2,2502,1,2,3,24,7,604,1,-1,0,1,2
35,4,1,4,2,22569,1,2,3,21,11,72,4,-1,0,1,2
30,11,1,2,2,1,1,2,1,30,5,189,5,-1,0,1,2
51,4,1,4,2,0,1,2,1,30,5,151,1,-1,0,1,2
54,8,1,3,2,714,2,2,3,5,5,225,1,-1,0,1,2
36,11,2,2,2,861,2,2,2,29,8,140,2,-1,0,1,2
35,2,1,2,2,1,1,2,3,9,7,112,1,-1,0,1,2
44,11,1,2,2,584,2,2,3,30,6,78,1,-1,0,1,2
34,11,1,2,2,545,1,2,3,25,8,96,4,-1,0,1,2
25,7,3,2,2,715,2,2,3,26,5,217,1,-1,0,1,2
37,8,3,3,2,0,2,2,1,5,6,39,1,-1,0,1,2
30,4,3,4,2,2419,2,1,3,5,6,213,2,-1,0,1,2
36,6,1,4,2,271,1,2,1,27,5,322,2,-1,0,1,2
46,11,2,2,2,117,2,2,3,29,8,94,2,-1,0,1,2
77,10,1,1,2,992,2,2,3,27,4,147,2,182,2,3,2
37,8,1,2,2,-26,2,2,2,17,7,209,2,-1,0,1,2
53,6,1,3,2,943,1,1,1,5,6,314,2,-1,0,1,2
33,11,1,4,2,0,1,1,3,28,8,94,6,-1,0,1,2
53,12,2,2,2,4554,2,2,3,5,2,8,6,-1,0,1,2
34,12,2,2,2,0,1,1,1,20,5,203,1,-1,0,1,2
43,9,1,3,2,0,1,2,2,30,10,81,1,-1,0,1,2
35,4,2,4,2,26,2,2,3,16,4,78,2,-1,0,1,1
32,8,1,2,2,950,1,1,3,20,4,219,4,-1,0,1,2
44,4,1,1,2,2982,2,2,1,16,6,55,2,-1,0,1,2
59,4,1,3,2,120,2,1,3,17,7,102,2,-1,0,1,2
44,11,1,2,2,0,1,2,3,24,7,157,1,-1,0,1,2
60,2,1,2,2,221,2,2,3,29,8,92,4,-1,0,1,2
37,8,3,4,2,481,2,2,3,18,5,11,8,-1,0,1,2
30,4,3,4,2,254,2,2,3,21,8,202,1,-1,0,1,2
33,11,1,2,2,241,1,2,3,13,5,1108,3,-1,0,1,2
61,2,1,1,2,4629,1,2,3,27,1,181,1,92,1,4,1
40,2,3,2,2,877,1,2,1,28,5,318,6,-1,0,1,2
55,5,1,3,2,2152,2,2,1,19,6,922,2,-1,0,1,1
34,2,1,4,2,142,1,2,3,13,5,459,1,-1,0,1,1
53,9,2,4,1,10,2,2,3,20,11,75,3,-1,0,1,2
60,2,1,2,2,504,2,2,1,16,6,178,4,-1,0,1,2
45,12,2,2,2,396,1,1,3,1,4,251,4,329,4,3,2
48,2,1,2,2,3064,1,2,2,15,7,159,2,-1,0,1,2
44,4,3,4,2,3,1,2,3,6,5,147,1,-1,0,1,2
56,11,2,1,2,1939,1,2,3,30,7,121,3,-1,0,1,2
47,4,1,4,2,2820,2,2,1,20,6,92,3,-1,0,1,2
35,8,1,2,2,253,1,2,3,15,5,452,1,345,1,2,2
44,11,1,2,2,2981,1,1,3,10,2,118,2,-1,0,1,2
34,8,1,2,2,305,1,2,1,16,5,1245,25,-1,0,1,2
27,11,3,2,2,155,1,2,3,18,5,26,4,-1,0,1,2
31,4,3,4,2,1017,2,2,3,2,2,83,1,-1,0,1,2
29,6,1,2,1,-388,1,2,3,18,7,411,3,-1,0,1,2
49,6,2,2,2,10350,2,1,3,24,7,346,1,-1,0,1,2
45,11,2,2,2,23,1,2,1,27,5,62,4,-1,0,1,2
41,8,1,2,2,10,1,2,3,12,5,179,1,-1,0,1,2
44,8,3,2,2,25,1,2,3,12,5,244,3,-1,0,1,2
36,6,1,2,2,215,1,1,3,18,11,309,1,-1,0,1,2
54,2,1,2,2,1239,2,2,3,19,11,200,1,-1,0,1,2
19,7,3,2,2,424,2,2,3,30,6,121,3,195,2,2,2
55,4,1,4,2,655,2,2,3,28,7,167,6,-1,0,1,2
81,10,2,1,2,9224,2,2,2,9,11,235,2,-1,0,1,2
36,8,1,3,2,2730,1,2,3,9,4,105,1,323,1,3,2
57,12,1,2,2,162,1,2,1,5,5,174,1,-1,0,1,2
64,10,1,3,2,1977,2,2,3,24,2,160,2,-1,0,1,2
54,12,1,1,2,0,1,2,3,5,2,686,2,267,1,2,1
43,2,1,2,2,324,2,2,3,8,8,629,4,-1,0,1,2
53,4,2,2,2,1355,2,1,3,4,2,447,2,196,8,2,2
38,4,2,4,2,5455,1,2,1,27,5,204,3,-1,0,1,2
59,2,2,3,2,191,1,2,3,5,5,252,1,-1,0,1,2
38,4,1,4,2,1440,2,2,3,11,8,111,2,-1,0,1,2
31,9,1,4,2,94,2,2,3,22,8,579,2,-1,0,1,1
26,8,3,2,2,100,1,2,1,9,5,24,1,-1,0,1,2
29,11,3,2,2,6,2,2,3,25,5,315,1,-1,0,1,1
38,11,1,2,2,0,2,2,3,8,7,635,1,-1,0,1,1
55,12,3,2,2,987,2,2,3,18,8,63,4,-1,0,1,2
35,4,1,4,2,3217,1,1,3,17,4,215,1,-1,0,1,2
40,8,1,2,2,746,1,1,3,2,2,241,1,262,3,2,2
22,7,3,2,2,224,2,2,1,14,9,5,1,-1,0,1,2
23,8,3,3,1,-627,1,1,1,27,5,115,1,-1,0,1,2
32,11,1,2,2,4887,1,2,3,17,4,246,3,-1,0,1,2
40,8,1,3,2,332,1,2,3,12,5,339,2,369,3,3,2
36,11,3,1,2,0,1,2,1,29,5,148,1,-1,0,1,2
57,8,1,3,2,1236,2,2,1,18,6,152,9,-1,0,1,2
48,9,1,4,2,3118,2,2,3,13,8,371,2,-1,0,1,2
36,12,1,2,2,3740,1,2,3,7,4,254,1,-1,0,1,2
47,5,1,3,2,1747,1,2,3,20,4,325,1,-1,0,1,2
41,4,1,4,2,65,1,2,1,6,5,524,2,-1,0,1,2
40,9,3,1,2,109,1,2,3,4,2,258,1,-1,0,1,2
57,10,1,1,2,230,2,2,3,6,4,177,2,210,3,3,1
57,4,1,3,2,80,2,1,3,31,7,158,7,-1,0,1,2
42,11,1,2,2,-245,2,1,1,26,5,63,1,-1,0,1,2
59,10,1,2,2,1449,1,1,3,23,7,437,2,-1,0,1,2
26,11,3,4,2,1972,1,2,3,29,1,221,2,-1,0,1,2
33,8,1,3,2,-3,1,2,2,17,4,114,2,-1,0,1,2
54,4,1,4,2,-547,2,2,3,8,7,156,1,-1,0,1,2
59,8,1,3,2,1723,2,2,3,10,2,39,3,-1,0,1,2
33,11,1,2,2,1844,1,2,1,29,5,241,3,-1,0,1,2
36,1,3,1,2,1070,2,2,1,5,6,346,3,-1,0,1,2
58,10,2,3,2,720,2,2,2,22,5,250,1,94,4,4,2
29,4,3,4,2,841,2,2,3,5,2,217,1,-1,0,1,2
49,11,1,2,2,324,2,2,3,4,8,227,1,-1,0,1,2
36,4,3,4,2,937,1,2,3,16,4,35,1,-1,0,1,2
42,5,1,3,2,83,2,1,3,7,8,184,1,-1,0,1,2
37,12,2,2,2,532,1,2,1,11,6,199,1,-1,0,1,2
39,11,2,2,2,0,2,2,3,29,8,35,6,-1,0,1,2
37,6,1,4,2,342,1,2,1,6,6,212,1,-1,0,1,2
34,5,1,2,2,265,2,2,3,6,8,329,2,-1,0,1,2
30,9,3,2,2,311,1,1,1,28,5,198,3,-1,0,1,2
27,12,1,2,2,311,1,2,3,15,5,50,1,352,1,3,2
34,4,1,2,2,1105,1,1,1,2,6,136,4,-1,0,1,2
30,2,2,2,2,891,2,2,3,15,5,340,2,368,1,3,2
28,8,3,2,2,759,1,2,1,9,5,710,1,-1,0,1,1
34,4,1,4,2,0,2,2,3,6,8,139,2,-1,0,1,2
77,10,1,4,2,699,2,2,3,13,8,425,2,-1,0,1,1
48,12,3,2,1,-470,1,2,3,11,5,410,2,292,11,3,2
44,4,1,4,2,236,1,1,2,18,7,199,3,-1,0,1,2
30,11,3,2,2,853,2,2,3,3,6,343,1,-1,0,1,2
39,8,1,3,2,-119,2,2,1,17,6,135,6,-1,0,1,2
37,6,1,4,2,4798,1,2,1,20,5,156,2,-1,0,1,2
54,11,1,2,2,1455,1,2,1,18,6,90,4,-1,0,1,2
45,6,1,4,2,0,1,2,1,20,6,50,2,-1,0,1,2
40,11,3,2,2,200,1,2,1,6,5,322,2,-1,0,1,2
32,4,3,4,2,566,2,2,3,30,4,114,2,-1,0,1,2
25,6,1,4,2,30,1,2,3,24,7,254,2,-1,0,1,2
35,3,3,3,2,68,2,2,3,3,7,175,1,-1,0,1,1
28,11,3,2,2,34,1,2,3,4,2,16,6,268,4,3,2
34,4,3,4,2,-184,1,1,3,15,5,80,3,352,1,2,2
53,11,3,3,2,481,2,2,3,18,11,399,1,-1,0,1,2
43,6,1,3,2,2315,1,1,3,14,5,42,1,-1,0,1,2
28,2,3,2,2,659,2,2,3,9,2,70,2,-1,0,1,2
32,11,1,4,2,3538,1,2,1,28,5,95,5,-1,0,1,2
44,11,1,1,2,185,1,1,1,8,5,63,1,-1,0,1,2
28,4,1,4,2,1480,1,2,3,18,5,143,1,-1,0,1,2
37,8,1,2,2,2016,1,1,3,18,5,20,6,-1,0,1,2
43,11,2,4,2,123,2,2,1,14,5,279,2,-1,0,1,2
59,10,1,3,1,-1,2,2,3,5,8,229,2,-1,0,1,2
52,12,1,2,2,416,1,2,3,2,2,198,2,-1,0,1,2
33,6,1,4,2,595,2,2,3,7,8,22,2,-1,0,1,2
25,11,3,2,2,616,2,1,3,28,7,117,4,-1,0,1,2
38,12,1,2,2,0,1,1,3,11,7,184,2,-1,0,1,2
32,4,1,2,2,6217,1,1,1,21,5,486,2,-1,0,1,2
33,4,3,4,2,-53,2,2,3,29,1,617,2,-1,0,1,2
37,8,1,1,2,0,1,2,3,9,7,90,1,-1,0,1,2
38,12,1,2,2,-301,2,1,3,2,2,182,1,-1,0,1,2
53,2,2,2,2,-394,1,2,1,15,5,599,2,-1,0,1,2
32,6,1,2,2,1996,1,2,3,18,11,271,1,-1,0,1,2
32,4,1,4,2,0,2,2,3,26,8,104,9,-1,0,1,2
50,2,1,2,2,1575,2,2,3,17,11,407,1,-1,0,1,2
74,10,1,2,2,935,2,2,3,5,5,226,1,99,2,3,1
38,6,1,3,2,-786,1,2,3,7,5,126,1,-1,0,1,2
49,5,1,2,2,3,2,2,3,20,8,118,2,-1,0,1,2
59,10,1,4,2,4589,2,2,3,18,11,94,2,-1,0,1,2
47,8,1,3,2,206,1,2,1,6,5,152,1,-1,0,1,2
31,11,3,4,2,418,2,2,3,7,8,67,6,-1,0,1,2
34,11,1,4,2,544,1,1,3,18,11,58,2,-1,0,1,2
35,12,1,1,2,618,2,2,3,12,8,293,1,104,1,4,1
30,8,1,3,2,2607,1,2,1,28,5,158,10,-1,0,1,2
32,4,3,4,2,1781,2,2,3,8,4,321,1,-1,0,1,1
21,7,3,2,2,123,2,2,2,11,11,513,1,91,1,4,1
36,8,1,2,2,1772,2,2,1,5,6,208,1,-1,0,1,1
57,10,1,2,2,789,2,2,1,19,6,2635,3,-1,0,1,2
51,8,1,2,2,2237,1,2,1,29,5,619,1,-1,0,1,2
34,8,1,3,2,500,1,2,1,20,5,324,1,-1,0,1,2
42,11,1,4,2,15445,2,2,3,3,6,247,2,-1,0,1,2
56,3,1,3,2,5496,1,2,3,3,2,330,3,-1,0,1,2
29,7,3,1,2,7585,2,2,3,3,3,145,2,198,1,3,1
41,2,1,2,2,920,1,1,1,27,5,239,1,-1,0,1,2
52,8,1,2,2,161,1,2,1,13,5,274,2,-1,0,1,2
45,2,1,2,2,335,2,2,3,9,7,89,3,-1,0,1,2
